8	1335.351544978481343	237.419125604345481	235.258804416596831	234.718209850386302	234.704520360875449	234.699948536230295	234.699712994313813	234.699695790567603	234.699695444456211	234.699695438972867	234.699695438886010	234.699695438884646	234.699695438884646	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	234.699695438884191	
9	1296.635173243435020	245.309582132843843	240.354255731865578	240.349559228908674	240.349536517218894	240.349536399806766	240.349536395636278	240.349536395541691	240.349536395539417	240.349536395539417	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	
10	1258.974481859258049	242.696835002172065	239.255833475867803	239.254091706513009	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	239.254091706042345	
11	1068.790396389192665	247.173872098434003	240.622089770280581	240.601802861502620	240.601648275187472	240.601643126090039	240.601643069297552	240.601643067493569	240.601643067433997	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067433088	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	240.601643067432633	
12	1513.128628455209764	240.390549988735074	235.731996508091470	235.719716377184341	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	
13	1126.601237081706131	237.257607045722580	233.289707460737191	233.244413487247130	233.244297415096753	233.244291945291025	233.244291802026055	233.244291798053837	233.244291797984260	233.244291797968799	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	233.244291797967890	
14	1136.424018562419405	240.623087117661271	240.190684837589743	240.179671947769293	240.133413082809966	239.918622025889363	239.826623240151093	239.818577473989535	239.779224977439299	239.591020666737222	239.572592213044572	239.571877894076351	239.571707282772422	239.571670672160963	239.571659481369807	239.571657101462733	239.571655090725926	239.571654091108485	239.571653881779639	239.571653805814094	239.571653732890354	239.571653658402738	239.571653617994798	239.571653605974916	239.571653602719834	239.571653602541119	239.571653602421975	239.571653602380138	239.571653602370588	239.571653602367405	239.571653602365586	239.571653602364677	239.571653602364677	239.571653602364677	239.571653602364677	239.571653602364677	239.571653602364677	239.571653602364677	239.571653602364677	239.571653602364222	239.571653602364222	239.571653602364222	239.571653602364222	239.571653602364222	239.571653602364222	239.571653602364222	239.571653602364222	239.571653602364222	239.571653462610811	239.571653462610811	239.571653380076896	
15	1343.459749203173487	239.023326463794092	237.117012330524176	237.117009804836016	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	237.117009804835561	
16	1090.820342509800867	242.071611690690588	239.797955646215996	239.741680038427148	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	239.741680033099328	
17	1288.310754545720556	237.601859861139928	235.719717325762758	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375346252	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	
18	1723.834507170193319	241.435505829660542	240.351642282522334	240.349572676156185	240.349536849539618	240.349536399683529	240.349536395653104	240.349536395540781	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	
19	1367.286081209540953	238.051330906157546	233.974366055471364	233.974300946199037	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	
20	1631.385114972297742	241.858317448563412	241.633434140888312	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067362032	241.633434067361577	
21	1491.430723944049532	238.058220205045473	235.654977116515965	235.654920411277999	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	235.654920411275270	
22	1727.358631724824590	243.613667625868402	242.324316128231203	240.736645071204293	240.350816099228268	240.349541338767722	240.349536941724637	240.349536911884570	240.349536911827272	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825908	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536911825453	240.349536557376723	240.349536548760625	240.349536544601051	240.349536523259303	240.349536523259303	240.349536514503598	240.349536465203528	240.349536419085780	240.349536398027794	
23	1765.120074748530897	241.979726772321101	237.075035405948256	237.074800444649554	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	237.074800444607718	
24	1069.612627672054259	242.626943735010173	239.072951166446728	239.065542041044409	239.065462583398130	239.065459922702757	239.065459796360756	239.065459767140510	239.065459764898605	239.065459764729439	239.065459764719890	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	239.065459764719435	
25	1611.386560744684175	237.879320055998505	235.719717044060417	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	235.719716375345797	
26	1713.646874881560507	244.164558040329212	240.352801372837348	240.349560931205360	240.349537131814941	240.349536404635273	240.349536395872292	240.349536395547148	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395539417	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	240.349536395538962	
27	1262.966127327165850	240.593166341056985	237.719289115945685	237.719202782422144	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	
28	1053.350609209988761	240.108079102309603	234.338988284148400	234.280510525195496	234.277118973915549	234.277070322167219	234.277069018622569	234.277068978347415	234.277068973955011	234.277068972581674	234.277068972278812	234.277068972260167	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	234.277068972259713	
29	988.687114875790030	239.251187689528251	237.719206179988305	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	237.719202782406228	
30	1480.519236260242906	241.258938366601342	234.183946463206667	233.974301761631523	233.974300946189487	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	233.974300946189032	
iter_F:12	1	200	400	600	800	1000	1200	1400	1600	1800	2000	2200	2400	2600	2800	3000	3200	3400	3600	3800	4000	4200	4400	4600	4800	5000	5200	5400	5600	5800	6000	6200	6400	6600	6800	7000	7200	7400	7600	7800	8000	8200	8400	8600	8800	9000	9200	9400	9600	9800	10000	
1	1364.498395998152773	243.167173501195066	240.791473687073449	240.122271470208943	240.122255905244401	240.122255905242127	240.122255905242127	240.122255905242127	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	240.122255905241673	
iter_F:12	1	200	400	600	800	1000	1200	1400	1600	1800	2000	2200	2400	2600	2800	3000	3200	3400	3600	3800	4000	4200	4400	4600	4800	5000	5200	5400	5600	5800	6000	6200	6400	6600	6800	7000	7200	7400	7600	7800	8000	8200	8400	8600	8800	9000	9200	9400	9600	9800	10000	
